"","V1","V2"
"1",2.85470059373163,0.755656660765101
"2",2.2708641085212,2.44304346985403
"3",0.00447440826949155,0.572235320559186
"4",0.508788929726062,1.06000519397585
"5",4.53856215658015,2.45749581273284
"6",4.0888527698462,0.131309383020805
"7",0.178704872812632,0.374178737213227
"8",0.0724244309731116,0.0816968935336733
"9",8.13137097765342,2.91074393091014
"10",0.860421830748129,0.0199952971430327
"11",8.06480062569476,0.441809613306796
"12",4.6998707999729,1.2671695378509
"13",1.78494766282741,3.01928432901406
"14",0.42881090470109,0.264018923646499
"15",5.11845817026119,1.2693081705222
"16",1.15740606672095,0.822200736096672
"17",0.408778328789671,4.86298279764424
"18",0.396787090797594,1.72859913465158
"19",1.68972949614902,0.224924274905085
"20",6.23285252359513,3.59616215601016
"21",0.535262894643225,1.86924114796346
"22",2.39382513047505,6.32354044066571
"23",0.850583878998552,2.59890884028242
"24",2.78458885200508,1.20497829472384
"25",3.05319039185433,1.36660370357367
"26",1.9940151689755,0.142416075554225
"27",1.13395571958733,0.911972529558844
"28",0.218461310351023,1.40095434070248
"29",0.435353375920729,0.762123550037445
"30",2.88581155585288,2.20196849419266
"31",0.902986023001082,0.609057648762222
"32",6.99156677472927,0.291428288429957
"33",0.487722144572381,0.022983026182095
"34",10.1767413474917,2.39180894738464
"35",2.40113665593872,0.294384579242947
"36",2.47471034619194,3.83315288715662
"37",0.92779084517091,2.33172468114176
"38",0.789645678204752,0.408885195032614
"39",8.04357862316003,2.53388563252694
"40",5.67416041708864,0.683922467793168
"41",5.0053300248766,0.307113868259721
"42",0.137134460823232,1.59309363794106
"43",1.27616897622573,0.161480333061871
"44",3.13487038442851,0.502127827104132
"45",0.71111402431333,0.386383877964804
"46",4.43450246364592,3.01413137873355
"47",4.21257334002691,2.17024866893244
"48",1.10684106736673,1.95968507123686
"49",0.748100092611906,2.72688068929265
"50",2.26326223122053,0.184816915715399
"51",0.667544749119228,2.2536645467997
"52",5.92768752337927,0.531748163502642
"53",0.654866078235455,0.773183818122143
"54",3.32106467870551,1.39934025741151
"55",0.37789582378886,0.454748824486292
"56",2.79896150485984,0.358642182704109
"57",3.49842763502567,0.754612496233119
"58",3.16536873555967,1.86797679525751
"59",5.7466111940879,3.84363980623845
"60",3.08365653692847,6.28235515312719
"61",0.142386989537499,0.594771133834171
"62",0.965486813466481,1.6191480011441
"63",0.0819238004258907,0.00331740591785951
"64",0.597074218280329,8.99042388438848
"65",0.391824985738375,1.86775342494578
"66",2.97787548489936,0.939899025666935
"67",1.68961257203826,1.33534329838819
"68",3.41378906860963,0.707281375683918
"69",6.67360833257749,1.77306166224161
"70",1.15378700887345,1.02573213954002
"71",2.99401220118844,0.767905332223538
"72",3.57987034515682,0.921933158385689
"73",1.72236182365934,2.40896831431948
"74",0.0821125729522361,0.178892199983023
"75",2.92130154469637,4.77735532151603
"76",1.33672999973169,0.035946949537906
"77",0.508047284231346,2.15752535394443
"78",0.224170043661194,1.60636640266993
"79",0.376882197570125,0.816826445051051
"80",0.0645908201422135,3.15515808121068
"81",3.2549647606554,0.331556020968886
"82",0.358104606331571,2.55490369807798
"83",0.321276154285464,2.26801906505527
"84",0.975674430859785,5.77229627947422
"85",2.94555118188792,0.350033374468508
"86",2.18514126846393,0.556360847936321
"87",0.786960213666569,2.02919721043889
"88",2.19617496413783,2.37596508601212
"89",1.33912556849478,1.63715396787308
"90",2.37705279193806,4.48978485715202
"91",5.04677936810106,1.3459056043809
"92",0.653384760240553,1.52165865678435
"93",0.994981560286725,0.468611729494141
"94",2.73957394582336,1.01856142553916
"95",5.66570607376118,1.11973678734866
"96",0.324668838040821,0.7661981695682
"97",0.377432936046637,0.581706512441743
"98",6.24384242945719,0.959996636289576
"99",0.0110802645109424,2.11638224452889
"100",1.00027376343946,0.616244911751311
