"","V1","V2"
"1",0.972219170495507,0.847812716341338
"2",0.876993267808406,1.04898189371188
"3",1.08276548033394,0.922628848446479
"4",1.02737504515145,0.934323113777723
"5",0.972650322456336,1.17437240685292
"6",0.944969739327271,0.77139933763635
"7",0.828725893421995,1.02943985408847
"8",0.881016332704847,1.14839577851156
"9",0.907760257858323,0.859843033322595
"10",0.893954020664002,0.934512892381374
"11",1.14173195835049,0.970642394706812
"12",1.01348789094893,0.859063930334371
"13",1.09842237365069,0.912850157697155
"14",1.01740351687541,0.919810078791045
"15",1.10050046517144,0.97851912665494
"16",0.872608197033382,0.898432921666814
"17",1.00685691501589,1.09911443872686
"18",1.01011659497326,1.11940767041379
"19",1.09432143312462,0.879972794782424
"20",0.812665485887873,1.04682641714843
"21",0.884390713535629,0.954185930039292
"22",1.06641700067254,1.01146177371177
"23",0.964663164010715,0.808560907488025
"24",1.02984011142168,0.838078429315621
"25",0.893573355402048,1.13027286352891
"26",1.06633396537786,1.01794470732311
"27",0.895230763160841,1.02678483408517
"28",0.915317719849697,1.01947051873703
"29",0.856064534963936,1.11293989433456
"30",0.987412001226775,1.02279737914436
"31",1.26904724175131,0.956518571278007
"32",1.06197205624464,0.983614487592927
"33",1.01809794503753,1.03054969985602
"34",1.11410695683522,0.955758411204823
"35",0.975620880093942,0.925878142915292
"36",0.809471511641993,1.06206455962808
"37",0.963625305558868,0.876793634730915
"38",1.05367787218862,0.915553624682738
"39",1.05314460837289,0.913527907309289
"40",0.869139977958077,1.11389293164476
"41",0.952596683063771,0.99514564807654
"42",1.00085017506334,1.15263387228248
"43",0.879667460541769,0.991842144909865
"44",0.89479746352243,1.09349030628002
"45",1.03052310376985,1.05305768602893
"46",1.02803363408762,0.943119030607485
"47",0.814575821331769,1.11523968416811
"48",1.00142002842749,1.0098150667676
"49",1.0599552049755,0.920991798732344
"50",0.99653338397682,1.10614422288358
"51",0.988401374016938,1.10463519638416
"52",0.937537793599608,1.15140809306209
"53",1.19058068652802,1.01047912926831
"54",1.03728782630808,1.07901816952751
"55",0.993341275614819,1.09371893534423
"56",1.02866438439649,0.990266810713839
"57",1.05841183684991,0.983285631485547
"58",0.87992237142651,1.15950956014598
"59",1.04449851557188,1.15191976525506
"60",0.945019139528771,0.943703978003885
"61",0.911803169101902,1.00637294608494
"62",1.12355234248283,1.00321646559383
"63",1.10983001974293,0.908239940922091
"64",1.1167055040854,0.951752595822974
"65",0.998144227794034,0.889044997797604
"66",0.89163736823366,1.10879916104176
"67",0.868647432801555,1.15383546599509
"68",0.972161950248631,1.09113859893013
"69",0.959083630826838,0.935965086953565
"70",1.10480224099798,0.987503261968558
"71",0.989427705879273,0.940392980809752
"72",0.993083812327972,0.970342602853957
"73",1.09962598688076,1.02223084622007
"74",0.959202296838322,1.02016824913171
"75",1.10230125066073,1.00186607610441
"76",1.00624858448653,0.983696437560218
"77",1.05531806539088,0.875141010128611
"78",0.813440638596634,1.04316841127087
"79",1.04460953537634,0.887210117863985
"80",0.984105011251678,1.01935229176272
"81",0.937730886062228,0.933062572429595
"82",1.10354735071025,1.04772817211595
"83",0.884389826955865,1.08514170924632
"84",1.00855888649436,1.07071964541396
"85",0.886557420603456,0.953229852244186
"86",0.963016459090123,1.04426440788665
"87",1.14609998092546,0.832093505416649
"88",0.975028794827011,0.992930740476839
"89",1.10588840437098,1.04582171332995
"90",1.04468448795286,0.978040612006709
"91",1.18040056462102,0.957736287768588
"92",1.00277235702555,1.08974556593021
"93",0.906765000682294,0.981724985124812
"94",1.136976918546,0.984443298978378
"95",0.893173738537117,0.911478140592436
"96",1.1103394427826,1.04998234792111
"97",0.94384509556038,1.03952429548661
"98",0.971047949737382,0.905584710454756
"99",0.976112294782195,0.921143307071267
"100",1.02223845087147,1.0064784823924
