"","V1","V2"
"1",1.03237663316427,0.530667362719124
"2",0.3119965207841,1.19034786527998
"3",1.23406462635661,5.53734840269024
"4",5.50529141401509,9.25714180616317
"5",0.239077639747732,2.32724975492433
"6",0.232751894222926,4.78151989750339
"7",1.52892465614509,0.0103359882438602
"8",1.67273735964106,0.476369638727935
"9",0.404718450898773,1.54108046702402
"10",1.57155562711579,1.9976979236749
"11",5.73469029444367,0.446581222253618
"12",2.56916997778757,2.57045803555729
"13",0.428910914315665,1.98063412732931
"14",1.24412364810942,5.65543682810339
"15",3.18227153834981,0.851144275958406
"16",0.64745617993545,1.75907718146107
"17",3.05239042871916,0.127828795555124
"18",1.19246365692707,1.76135416549272
"19",0.574718600997701,1.33880318934962
"20",1.37642854768342,1.6743578960905
"21",3.17249736328891,4.84373906290614
"22",1.47008500827448,1.13827351221727
"23",0.057847836201309,0.819014323855646
"24",2.46815558049354,2.73001540071257
"25",3.04155366011826,3.28506142866494
"26",0.00448518507693723,0.0258638541557317
"27",1.31380291805577,3.53173218944592
"28",0.600122557178144,2.45160817795436
"29",3.85002715817332,0.56017582519737
"30",0.937550868878772,0.193058332038801
"31",1.32116137932436,1.38875465188451
"32",0.195669406866883,0.489199589976079
"33",0.928139198573738,4.32018534028955
"34",0.910161190371792,0.14062982560853
"35",1.857983074569,3.90143242496375
"36",0.982565719045834,0.890481146449492
"37",3.97085933569345,7.92419523422112
"38",1.44453435907278,0.370297266279155
"39",1.87409280553587,0.0828266163874519
"40",1.98782604985754,8.69280122314719
"41",0.193960325108402,1.75112541342431
"42",0.320379253866515,0.657957617763935
"43",1.20793330944959,6.42847816667795
"44",0.735297479929822,0.686748874478024
"45",1.29949556729697,2.2389447457762
"46",7.69145028470167,0.361794204762171
"47",0.580434089198259,0.12575490772899
"48",0.699835030722844,0.60187428567421
"49",0.855274502573861,3.4727905271469
"50",2.01418149684726,0.58164027331386
"51",1.36861146077267,0.536117450070071
"52",0.90603270780121,5.15726872820437
"53",3.10293388861074,0.322378445440371
"54",0.174539829129,7.47695626070956
"55",2.6668896228812,1.01667834163685
"56",0.858269206702872,0.299755601128912
