"","V1","V2"
"1",0.972219170495507,1.13738873438617
"2",0.876993267808406,0.815079556962594
"3",1.08276548033394,0.920625132309133
"4",1.02737504515145,0.947015283401179
"5",0.972650322456336,1.19182535005109
"6",0.944969739327271,1.00117647893474
"7",0.828725893421995,0.963102854014503
"8",0.881016332704847,0.931614898856833
"9",0.907760257858323,0.978755139703859
"10",0.893954020664002,0.896810752728465
"11",1.14173195835049,1.01229479023725
"12",1.01348789094893,1.02080919728414
"13",1.09842237365069,1.11078115879619
"14",1.01740351687541,1.14089817526452
"15",1.10050046517144,1.20492928744646
"16",0.872608197033382,1.00260494710304
"17",1.00685691501589,0.915652313470202
"18",1.01011659497326,1.05615189428182
"19",1.09432143312462,1.05542155853866
"20",0.812665485887873,1.08734605321948
"21",0.884390713535629,0.953652992601085
"22",1.06641700067254,0.923980742523636
"23",0.964663164010715,1.03785948343371
"24",1.02984011142168,1.17776843203287
"25",0.893573355402048,1.01401295437836
"26",1.06633396537786,0.892730147239625
"27",0.895230763160841,0.975839614741008
"28",0.915317719849697,1.08197500145569
"29",0.856064534963936,0.979106562270382
"30",0.987412001226775,1.03560430698093
"31",1.26904724175131,0.893647268294305
"32",1.06197205624464,0.979456191643695
"33",1.01809794503753,1.08020258087133
"34",1.11410695683522,1.1836549218925
"35",0.975620880093942,0.926189527995796
"36",0.809471511641993,0.898086282013195
"37",0.963625305558868,1.19703295189302
"38",1.05367787218862,1.06533508196332
"39",1.05314460837289,1.05019597702404
"40",0.869139977958077,0.93755941328927
"41",0.952596683063771,0.945742341670041
"42",1.00085017506334,1.12985625774
"43",0.879667460541769,1.02014309819686
"44",0.89479746352243,0.96363421706419
"45",1.03052310376985,0.930174855428363
"46",1.02803363408762,0.768857574965286
"47",0.814575821331769,0.934322120384418
"48",1.00142002842749,1.02887096897557
"49",1.0599552049755,1.08741330471609
"50",0.99653338397682,1.10460560927757
"51",0.988401374016938,0.966646021624647
"52",0.937537793599608,1.04778889518157
"53",1.19058068652802,1.06254769625733
"54",1.03728782630808,1.05354367225702
"55",0.993341275614819,1.00264774700469
"56",1.02866438439649,1.11593676810256
"57",1.05841183684991,0.925082746375224
"58",0.87992237142651,1.05221099854617
"59",1.04449851557188,1.1970498524619
"60",0.945019139528771,1.08065018624525
"61",0.911803169101902,1.22282957562987
"62",1.12355234248283,0.969994800264778
"63",1.10983001974293,0.894420728244399
"64",1.1167055040854,1.11359639885338
