"","V1","V2"
"1",0.223464458388923,1.20997431066933
"2",1.89667241925579,2.06946855007777
"3",0.838086184194322,0.62927087844194
"4",0.548622155358844,0.631209638275513
"5",3.64229754567213,1.75992841444052
"6",0.0280389956020821,5.41013451477271
"7",0.211945888183247,2.65434926223719
"8",3.44521355895177,0.926132989756978
"9",0.645829621135899,2.7601386548062
"10",3.98897867805025,1.23853028575026
"11",0.478446015445874,0.0150785927878749
"12",1.14314729113008,0.500859195786131
"13",4.05534084365874,2.3370991259495
"14",3.24572450365849,0.210893970451531
"15",1.05252452666153,0.0372880323409338
"16",0.174901795621297,0.731842648459091
"17",3.73353427974189,3.00501042753745
"18",0.275867082499174,1.58859978751386
"19",0.938679094999965,0.484530814275854
"20",3.43428609533323,6.93665046366699
"21",1.47380056399379,5.03858455036444
"22",0.591733657278126,1.06509977291828
"23",0.907421796993439,2.91444561543122
"24",1.34868420128955,0.24659253569034
"25",0.0204123928189797,2.25595074949013
"26",1.62288838394433,0.692205935295725
"27",1.9409221303548,3.34736779910184
"28",1.28206793768418,1.43426269295183
"29",0.162333553908535,2.9415022354169
"30",0.52552580425174,0.222966054714954
"31",0.280788874588703,2.37119100308568
"32",3.40179829954689,0.274459582843292
"33",1.94256987300055,0.649912881865966
"34",1.46488299332583,8.80873886999543
"35",1.29677599103302,0.206473821150673
"36",1.68391338856311,0.508999928876976
"37",0.0365930118641539,3.14153049045396
"38",1.14800647983379,0.574480176156279
"39",3.21891829809779,1.46983508803084
"40",2.79961355156726,0.673305903427816
"41",0.0761941621632631,6.44160567819498
"42",0.154341997340857,0.599488266870875
"43",3.2098196172867,2.78876739112169
"44",0.256436414689764,0.273749993350475
"45",0.455449433482007,1.18217799567186
"46",2.79995325776422,2.92679899394762
"47",1.4958370320448,3.26295508689922
"48",1.43087424824228,7.36581286921834
"49",0.0212156422021303,0.226759372273528
"50",2.00130960330446,0.708954754216218
"51",0.939987464622225,1.09757246672272
"52",0.825754084909865,6.34163002598107
"53",1.69247250418099,2.29724100610377
"54",0.907759865618702,0.186939315775404
"55",0.025620001694132,2.11361208720213
"56",1.91394977682058,0.158002211242443
"57",1.14127883892073,1.83584841691096
"58",0.876560156105725,0.138403148238167
"59",1.02839865426099,2.18497801510971
"60",0.175675032173009,2.143136815835
"61",2.324962513127,1.06397702348666
"62",1.29557872887659,2.87916855818807
"63",1.88583270207137,2.27652248331252
"64",1.03084580495992,0.818084076177078
"65",3.1606422330375,0.821111303542949
"66",1.28444416772407,0.164229608502462
"67",0.191471853562834,0.13885699610185
"68",0.286632037269327,2.26831823414963
"69",1.26341244957876,2.1840260762238
"70",0.279389399284484,0.11676308909444
"71",2.13786744843948,0.0464013498733688
"72",0.213845250263934,1.89181399382315
"73",0.192246576431015,0.194748988425574
"74",1.43710072353479,0.0189851104056182
"75",3.62961913880847,0.0365492773048185
"76",0.342883802567907,0.0948646794447121
"77",0.718429822271182,4.15879471739802
"78",1.76285205419714,4.50027279372677
"79",2.85957252783483,1.04028951147015
"80",0.805881139687311,0.466114259963959
"81",0.047445788375414,0.276123077939763
"82",1.05216874271884,1.15449682719633
"83",1.18061530311016,3.76660012896805
"84",0.250017118584473,1.37749945223136
"85",1.94657587362543,0.236312884500584
"86",3.07112540085581,1.45736508433103
"87",4.31259912398795,3.52076276533339
"88",1.83616368499762,2.24948112418832
"89",0.25256391171499,0.575829595746728
"90",0.661043785721684,1.22619189415562
"91",0.745425025057996,0.591896116183103
"92",2.63269680892446,3.38331965968603
"93",0.399103181385352,0.078231457523516
"94",1.24805182471784,0.783523177330018
"95",0.452479045385172,0.154502494271793
"96",1.60683322947049,0.382451515683132
"97",1.53028789791457,1.30803779344184
"98",3.61870775462016,1.40478541564169
"99",0.434460131423705,0.559082471018992
"100",0.914737946557722,0.28340424652534
