"","V1","V2"
"1",1.03237663316427,4.11829695031192
"2",0.3119965207841,1.50394832019807
"3",1.23406462635661,4.16116349320229
"4",5.50529141401509,2.32981942835344
"5",0.239077639747732,2.56310168087137
"6",0.232751894222926,3.02970051718267
"7",1.52892465614509,0.288015119950918
"8",1.67273735964106,0.421413864714308
"9",0.404718450898773,2.34509681268916
"10",1.57155562711579,2.83846247605089
"11",5.73469029444367,1.30277390904737
"12",2.56916997778757,6.91576295843337
"13",0.428910914315665,0.189861584524862
"14",1.24412364810942,0.268255959213033
"15",3.18227153834981,0.473510772240548
"16",0.64745617993545,0.478112088832704
"17",3.05239042871916,2.33674749293501
"18",1.19246365692707,3.80112959049767
"19",0.574718600997701,2.79971526736582
"20",1.37642854768342,1.44844042100756
"21",3.17249736328891,0.108460325464753
"22",1.47008500827448,3.13496521036058
"23",0.057847836201309,1.98859481324672
"24",2.46815558049354,0.445595433704003
"25",3.04155366011826,6.1894701907354
"26",0.00448518507693723,3.40723687193044
"27",1.31380291805577,0.810631037131128
"28",0.600122557178144,1.56681923562801
"29",3.85002715817332,4.23807932651229
"30",0.937550868878772,1.98726763385391
"31",1.32116137932436,3.3105817477084
"32",0.195669406866883,3.47093179884221
"33",0.928139198573738,5.24183437786167
"34",0.910161190371792,0.251918278211886
"35",1.857983074569,0.790556439867671
"36",0.982565719045834,0.411609654872446
"37",3.97085933569345,4.63597965474873
"38",1.44453435907278,1.78559152566957
"39",1.87409280553587,1.52113686475335
"40",1.98782604985754,1.10484285798559
"41",0.193960325108402,0.336824240731592
"42",0.320379253866515,1.60244918501732
"43",1.20793330944959,2.22542167766027
"44",0.735297479929822,2.92304402170519
"45",1.29949556729697,0.082386314312877
"46",7.69145028470167,4.77071827674094
"47",0.580434089198259,1.68506340685358
"48",0.699835030722844,4.93504632741812
"49",0.855274502573861,2.34468071848062
"50",2.01418149684726,0.911901982721313
"51",1.36861146077267,0.488082303193592
"52",0.90603270780121,9.74325831872132
"53",3.10293388861074,1.33959365846929
"54",0.174539829129,4.39162852892422
"55",2.6668896228812,1.91383949683974
"56",0.858269206702872,1.05403548119376
"57",0.903243519429399,1.32306142724965
"58",2.8915468350783,0.331303240351804
"59",0.159381120031964,3.57275321442222
"60",1.42355774411942,5.89324121119651
"61",2.20648378051551,1.5583125099943
"62",3.43587544399779,1.27654979142714
"63",0.515266231738321,0.0495301612963552
"64",0.236319180953715,2.0301541324195
"65",9.78126888272228,2.62265779888931
"66",0.333535004153142,2.06985148815389
"67",0.728314740448082,0.763140497252717
"68",3.07374409137314,1.97638847991312
"69",0.65893691455991,0.427872371070438
"70",0.674907536158814,7.76763541161757
"71",0.375670479970281,1.38787411738304
"72",1.9961328348631,3.12249061300696
"73",3.2131256101078,1.50686040011563
"74",0.183167070248912,0.73862153727702
"75",0.557317946155571,6.17985668943275
"76",1.29500561494451,4.53144590231268
"77",1.18974713260085,2.49650858017189
"78",1.25833176786118,8.31953900606349
"79",2.39550352238257,0.12174831868343
"80",1.65930736161614,6.32997252113648
"81",0.798764849943482,3.26876482498821
"82",0.529022665796249,1.77709176524612
"83",2.78895175124864,0.137668761056721
"84",0.176857702243593,0.24392987898512
"85",1.24243765861481,3.3046356515299
"86",0.830409705123265,0.326995255227296
"87",0.27091872956659,2.21364998253433
"88",0.513456393556062,4.53290401890437
"89",3.18902475533786,6.51371805528083
"90",3.16001943065313,1.61000025044071
"91",1.39594222012896,2.39871561718016
"92",0.228663959516123,6.41615996966527
"93",7.08825229531043,1.83198119611612
"94",0.75708043653553,2.12018759908067
"95",0.275150954373441,2.82566611230831
"96",0.747997516502606,5.56545892959648
"97",1.16871199236951,1.6403652742341
"98",0.193800228803596,1.50327614304764
"99",1.94825325973654,1.43297710807013
"100",0.955735117854565,0.0955307280505267
