"","V1","V2"
"1",0.223464458388923,0.0602432117669007
"2",1.89667241925579,0.40247503416454
"3",0.838086184194322,1.49751346092958
"4",0.548622155358844,3.17611076214853
"5",3.64229754567213,1.84500519111236
"6",0.0280389956020821,0.704125706679424
"7",0.211945888183247,0.253744357087538
"8",3.44521355895177,0.541136900997154
"9",0.645829621135899,0.536297248438519
"10",3.98897867805025,0.282505913774438
"11",0.478446015445874,0.0737789050231671
"12",1.14314729113008,2.35168617331058
"13",4.05534084365874,3.39736899215026
"14",3.24572450365849,0.945142230934911
"15",1.05252452666153,1.52111832206799
"16",0.174901795621297,2.98624316878889
"17",3.73353427974189,0.442830224660049
"18",0.275867082499174,2.22584558211307
"19",0.938679094999965,0.147356176477231
"20",3.43428609533323,2.29804587364137
"21",1.47380056399379,0.142288566445719
"22",0.591733657278126,5.30073044126501
"23",0.907421796993439,3.57852031663654
"24",1.34868420128955,2.74188471915839
"25",0.0204123928189797,1.40753552700054
"26",1.62288838394433,0.277441541670433
"27",1.9409221303548,0.308726262616382
"28",1.28206793768418,1.68626795329167
"29",0.162333553908535,2.74097588218929
"30",0.52552580425174,0.424710196043764
"31",0.280788874588703,0.475711216631558
"32",3.40179829954689,2.47254239420535
"33",1.94256987300055,0.831406719546661
"34",1.46488299332583,1.17731287058623
"35",1.29677599103302,0.0636130854949855
"36",1.68391338856311,1.90895832642338
"37",0.0365930118641539,0.343158832702956
"38",1.14800647983379,2.49658133745192
"39",3.21891829809779,5.46384641152644
"40",2.79961355156726,1.66051931338975
"41",0.0761941621632631,0.711077757705254
"42",0.154341997340857,3.44537421828031
"43",3.2098196172867,4.99753689966691
"44",0.256436414689764,0.965652673398484
"45",0.455449433482007,0.730942132709117
"46",2.79995325776422,1.35917352502146
"47",1.4958370320448,0.237572654950903
"48",1.43087424824228,1.52997991495582
"49",0.0212156422021303,0.33733345895542
"50",2.00130960330446,0.394896602796813
"51",0.939987464622225,2.71481863546351
"52",0.825754084909865,0.259025857015083
"53",1.69247250418099,0.396857796846383
"54",0.907759865618702,2.78125449653606
"55",0.025620001694132,0.321865118457498
"56",1.91394977682058,1.30224878535355
"57",1.14127883892073,0.651832118932064
"58",0.876560156105725,1.23207843635349
"59",1.02839865426099,5.68114008141381
"60",0.175675032173009,1.07858240341639
"61",2.324962513127,4.47482223009608
"62",1.29557872887659,0.94388455063092
"63",1.88583270207137,1.33774221899394
"64",1.03084580495992,0.413938575375734
"65",3.1606422330375,1.41298050101119
"66",1.28444416772407,0.037404342524816
"67",0.191471853562834,0.636839443882112
"68",0.286632037269327,0.163980262266888
"69",1.26341244957876,0.62107621189146
"70",0.279389399284484,1.34677234317247
"71",2.13786744843948,1.27774905239502
"72",0.213845250263934,0.262561215453684
"73",0.192246576431015,1.8258618205079
"74",1.43710072353479,0.36382888585907
"75",3.62961913880847,0.536726118541767
"76",0.342883802567907,1.50284361671012
"77",0.718429822271182,0.619952898616525
"78",1.76285205419714,0.291911396854997
"79",2.85957252783483,0.247763858091088
"80",0.805881139687311,1.04676068912554
"81",0.047445788375414,0.841214390741579
"82",1.05216874271884,0.718516101221171
"83",1.18061530311016,0.0327756159554559
"84",0.250017118584473,2.47726100416345
"85",1.94657587362543,4.01588287274006
