"","V1","V2"
"1",2.85470059373163,2.25377319646741
"2",2.2708641085212,3.24076979207033
"3",0.00447440826949155,1.87998124576543
"4",0.508788929726062,1.01939812418914
"5",4.53856215658015,0.698083528952984
"6",4.0888527698462,1.07542882322682
"7",0.178704872812632,1.0604305375663
"8",0.0724244309731116,3.87668053807141
"9",8.13137097765342,3.87124593409973
"10",0.860421830748129,2.12756521024609
"11",8.06480062569476,1.83837429054034
"12",4.6998707999729,1.61722814831239
"13",1.78494766282741,1.36489277327714
"14",0.42881090470109,0.149823536299096
"15",5.11845817026119,2.91797191886847
"16",1.15740606672095,1.73961865649759
"17",0.408778328789671,2.00674003002441
"18",0.396787090797594,0.381655114469294
"19",1.68972949614902,0.310675216361021
"20",6.23285252359513,0.0504022823167005
"21",0.535262894643225,1.40271909703934
"22",2.39382513047505,3.3357960872169
"23",0.850583878998552,1.53563485536506
"24",2.78458885200508,0.72841580337485
"25",3.05319039185433,1.55258748371222
"26",1.9940151689755,4.88868571402222
"27",1.13395571958733,1.85900745307173
"28",0.218461310351023,1.6948004954014
"29",0.435353375920729,6.59402232888
"30",2.88581155585288,2.21524869966164
"31",0.902986023001082,3.33129548394215
"32",6.99156677472927,0.966869792918067
"33",0.487722144572381,1.18759939818621
"34",10.1767413474917,0.355603355418388
"35",2.40113665593872,0.0679902946452664
"36",2.47471034619194,2.85386132450139
"37",0.92779084517091,4.43066010793768
"38",0.789645678204752,3.50302382724253
"39",8.04357862316003,5.61781522259028
"40",5.67416041708864,3.0364394974878
"41",5.0053300248766,0.677331230229155
"42",0.137134460823232,3.00792598171856
"43",1.27616897622573,3.08650834509734
"44",3.13487038442851,0.143724071828813
"45",0.71111402431333,0.0489644186651168
"46",4.43450246364592,0.170660993736313
"47",4.21257334002691,1.80354196652438
"48",1.10684106736673,0.538611917566044
"49",0.748100092611906,1.13829072904296
"50",2.26326223122053,3.46773211022192
"51",0.667544749119228,0.548609707749465
"52",5.92768752337927,2.11444597908022
"53",0.654866078235455,0.463873918644526
"54",3.32106467870551,0.956227970646457
"55",0.37789582378886,1.88981673631311
"56",2.79896150485984,1.03065359940082
"57",3.49842763502567,0.402158583731253
"58",3.16536873555967,1.87823435354773
"59",5.7466111940879,0.495988156476265
"60",3.08365653692847,0.265873225645594
"61",0.142386989537499,1.22086902916242
"62",0.965486813466481,3.41538078839589
"63",0.0819238004258907,4.67329009881628
"64",0.597074218280329,0.993738712534997
"65",0.391824985738375,0.0750794698752254
"66",2.97787548489936,1.13615795069397
"67",1.68961257203826,0.423111855177847
"68",3.41378906860963,1.3209125608899
"69",6.67360833257749,0.254244664519239
"70",1.15378700887345,3.90325780563448
"71",2.99401220118844,2.75510590268541
"72",3.57987034515682,3.60673170066553
"73",1.72236182365934,1.42283270786037
"74",0.0821125729522361,0.492025361451882
"75",2.92130154469637,1.98591294401684
"76",1.33672999973169,2.83214866933344
"77",0.508047284231346,1.43547402268369
"78",0.224170043661194,0.482523857863824
"79",0.376882197570125,1.92586117555794
"80",0.0645908201422135,0.954616525193689
"81",3.2549647606554,0.826758044337203
"82",0.358104606331571,1.55894199369514
"83",0.321276154285464,3.04008847276527
"84",0.975674430859785,2.27175391719857
"85",2.94555118188792,2.62389708503812
"86",2.18514126846393,2.19012274253268
"87",0.786960213666569,0.0544510835471348
"88",2.19617496413783,0.680353981738552
"89",1.33912556849478,0.516201736654616
"90",2.37705279193806,4.838126392706
"91",5.04677936810106,3.70057401010673
"92",0.653384760240553,3.31081755166777
"93",0.994981560286725,0.635116063830329
"94",2.73957394582336,2.66170041404711
"95",5.66570607376118,0.366340600072759
"96",0.324668838040821,2.17959754557746
"97",0.377432936046637,0.977434731749131
"98",6.24384242945719,4.51753812875677
"99",0.0110802645109424,1.13070172365921
"100",1.00027376343946,0.239583924208362
"101",0.733555992439349,0.258066348044001
"102",0.93947639624083,3.19471841796755
"103",2.75937797226397,0.771346988135708
"104",0.298420855250704,1.21909872232852
"105",5.63757620320162,0.526801997119987
"106",3.20386636736966,1.41008149412427
"107",0.214623460261709,0.794029870550422
"108",1.99135032774117,2.56683395144405
"109",0.506059959881729,0.498385199421215
"110",4.34196912005575,1.30920331736919
"111",2.11619841661475,1.01131611271088
"112",4.26106007153004,8.1171113966311
"113",1.97325176993569,0.535931921056119
"114",4.47789892020349,0.653953051120529
"115",1.91356989678668,1.4471534135196
"116",0.630658084412166,1.86393253635891
"117",1.41927273041112,2.12669985047834
