"","V1","V2"
"1",2.85470059373163,0.105174197808373
"2",2.2708641085212,0.235962047490345
"3",0.00447440826949155,0.995776505478514
"4",0.508788929726062,0.876046226961217
"5",4.53856215658015,0.15403913599482
"6",4.0888527698462,4.25334092992179
"7",0.178704872812632,0.611176668135541
"8",0.0724244309731116,1.21763137584149
"9",8.13137097765342,1.4222800478536
"10",0.860421830748129,0.0810806192616535
"11",8.06480062569476,2.11541153092894
"12",4.6998707999729,5.16510231522757
"13",1.78494766282741,5.90552450994064
"14",0.42881090470109,2.56032175898391
"15",5.11845817026119,1.32200465441963
"16",1.15740606672095,1.24787892845304
"17",0.408778328789671,1.48383281229058
"18",0.396787090797594,3.77843248965916
"19",1.68972949614902,0.236701191429676
"20",6.23285252359513,2.5707439645541
"21",0.535262894643225,0.824967064140728
"22",2.39382513047505,3.35516115845141
"23",0.850583878998552,1.1736730530428
"24",2.78458885200508,1.41641693814064
"25",3.05319039185433,0.427827721521783
"26",1.9940151689755,4.72646565660278
"27",1.13395571958733,0.648159366522069
"28",0.218461310351023,1.269031059379
"29",0.435353375920729,0.0370792525939502
"30",2.88581155585288,3.83928564961491
"31",0.902986023001082,1.4715452597066
"32",6.99156677472927,1.73831910816587
"33",0.487722144572381,0.589045246615482
"34",10.1767413474917,2.76332519282279
"35",2.40113665593872,2.11825778245187
"36",2.47471034619194,6.86525698228599
"37",0.92779084517091,0.151469686198292
"38",0.789645678204752,0.157894513414674
"39",8.04357862316003,0.986394064648961
"40",5.67416041708864,0.303007964616139
"41",5.0053300248766,2.43153215899858
"42",0.137134460823232,1.89120799001626
"43",1.27616897622573,0.213883494259055
"44",3.13487038442851,0.846299912408696
"45",0.71111402431333,0.905585165271768
"46",4.43450246364592,8.53138137954332
"47",4.21257334002691,3.86114199484785
"48",1.10684106736673,1.06146765411052
"49",0.748100092611906,1.67361948197299
"50",2.26326223122053,1.77244278329725
"51",0.667544749119228,0.693540047864729
"52",5.92768752337927,1.66501398976969
"53",0.654866078235455,0.313980889043738
"54",3.32106467870551,0.25047925336941
"55",0.37789582378886,0.741051997299759
"56",2.79896150485984,1.48110078887572
"57",3.49842763502567,0.0285020604820898
"58",3.16536873555967,0.461693509382931
"59",5.7466111940879,1.32859766243122
"60",3.08365653692847,4.2332230529659
"61",0.142386989537499,2.16130104607356
"62",0.965486813466481,7.51787745570162
"63",0.0819238004258907,0.336005593076097
"64",0.597074218280329,0.624724653390374
"65",0.391824985738375,0.732910793245233
"66",2.97787548489936,1.4347837704584
"67",1.68961257203826,4.04508780953555
"68",3.41378906860963,0.705529526806737
"69",6.67360833257749,0.413553291061549
"70",1.15378700887345,0.745572016101995
"71",2.99401220118844,1.29546817713914
"72",3.57987034515682,2.64932096406659
"73",1.72236182365934,3.01120585809864
"74",0.0821125729522361,0.762068969287189
"75",2.92130154469637,0.400362346163452
"76",1.33672999973169,1.0860786361458
"77",0.508047284231346,1.2790183990399
"78",0.224170043661194,0.927038015325517
"79",0.376882197570125,2.21054083153623
"80",0.0645908201422135,6.14669961447035
"81",3.2549647606554,6.68539010839617
"82",0.358104606331571,4.94237772602298
"83",0.321276154285464,0.895800516671901
"84",0.975674430859785,1.64951577388757
"85",2.94555118188792,1.08481855562204
"86",2.18514126846393,0.0789621757431337
"87",0.786960213666569,9.82709866901082
"88",2.19617496413783,0.555222859169384
"89",1.33912556849478,0.359533755084541
"90",2.37705279193806,0.051153011279907
"91",5.04677936810106,0.961236471437153
"92",0.653384760240553,1.61415074836358
"93",0.994981560286725,0.150546934675511
"94",2.73957394582336,1.67120715021039
"95",5.66570607376118,0.124478754793626
"96",0.324668838040821,0.603284267532112
"97",0.377432936046637,4.7599044559266
"98",6.24384242945719,1.57154938167147
"99",0.0110802645109424,2.90000685854605
"100",1.00027376343946,1.39106151923147
"101",0.733555992439349,2.0405128199495
"102",0.93947639624083,1.85119710536159
"103",2.75937797226397,0.197600069454524
"104",0.298420855250704,3.58543108726753
"105",5.63757620320162,0.085156941689393
"106",3.20386636736966,0.99731981157808
"107",0.214623460261709,2.62706440927492
"108",1.99135032774117,2.82188564042848
"109",0.506059959881729,0.0862908850188331
"110",4.34196912005575,2.72526659983015
"111",2.11619841661475,0.441300423048051
"112",4.26106007153004,0.0889498461483663
"113",1.97325176993569,0.287343441919514
"114",4.47789892020349,2.39329526544132
"115",1.91356989678668,1.40014712373528
"116",0.630658084412166,4.05302789951999
"117",1.41927273041112,0.108009346294102
"118",3.35231199933141,0.254519071989603
"119",0.583339406212541,1.87209238167158
"120",1.38753480377409,0.50485540767476
"121",5.66442813359939,0.775065348022368
"122",1.29578403638644,0.673161909411134
"123",2.24998777363987,1.74748084859347
"124",3.05015576554699,0.591549492097451
"125",2.36759264671113,0.90019215702768
"126",2.26596594143696,4.78341879890645
"127",2.25916697999431,1.14506082070904
"128",0.576337260293098,0.226495252289958
"129",0.643589220230791,1.3335033344121
"130",1.42462318701706,3.61711254027255
"131",0.652880982961196,0.580494239104091
"132",0.22985184735831,1.82969850822945
"133",0.0608613933757256,0.189295651349799
"134",0.291157268764247,0.686160665923389
"135",2.6783139584316,1.78011038006202
"136",0.606624280429836,1.48838263199771
"137",8.39017018025403,0.764270424233084
"138",6.42710579354277,0.054028773933337
"139",0.669697225094018,2.12091432013877
"140",0.125465070111893,1.04607856539173
"141",5.64393205807521,3.16312746118677
"142",3.00718775595951,4.26312830701143
"143",0.331582714146726,1.82780946502093
"144",0.443076671512358,0.331442878740097
"145",0.635594291252602,2.0396179887947
"146",2.20871164192004,1.68138189886808
"147",0.779621304708257,1.59474021066228
"148",0.586852184382977,1.00483376187061
"149",8.24296522051285,2.89415745154168
"150",2.48332007197544,1.77395267846648
"151",0.162715207760703,1.40265333447071
"152",0.444075241593836,1.39680559851804
"153",2.19194906584136,0.611944248011351
"154",0.240070750106216,1.49402703271976
"155",3.36849074121806,1.16847395506448
"156",0.367103362126173,0.616436870721791
"157",0.455772420471455,0.674749345450742
"158",0.762648667416453,0.978510484791776
"159",2.58646520926228,0.607755207465446
"160",1.86850936877457,0.240508054378648
"161",1.71424552518293,0.730010835109464
"162",2.92954653293855,2.23179264346208
"163",0.185082851573024,0.00455974874597999
"164",0.399038604217549,3.28125406277694
"165",1.50981913164002,1.57007873822024
"166",1.29194410263709,0.0231967972028458
"167",0.676701780950924,0.667193676561822
"168",1.42586867342726,1.43517162944841
"169",2.30105544497253,4.27506627868694
"170",0.834284457642279,0.471401797949387
"171",1.16560840962306,2.87614308255011
"172",1.25910077925996,1.29874933687871
"173",7.1837575009448,0.639848169675336
"174",0.0196632204058387,0.347843261485977
"175",1.22296181434979,3.77108018715305
"176",2.44424546276743,0.212787268210622
"177",1.69142547054159,2.84061430055518
"178",3.88120850313212,0.523054719676212
"179",1.21124559184487,1.48153821548298
"180",4.28464675946353,0.499636695229193
"181",1.69153217448672,1.11683234247985
"182",3.54308675095087,8.39411131435511
